SOMOS NUVEM DO BRASIL SERVICOS DE INTERNET LTDA




Date/Time,Log Level,Script,Deployment ID,User,Title,Detail
22/07/2026 20:32:35,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlContent,line 416 - firmaElectronicaCortadaDelXML: <TED version=&quot;1.0&quot;> <DD> <RE>76486150-7</RE> <TD>33</TD> <F>57327</F> <FE>2026-07-22</FE> <RR>96867130-8</RR> <RSR>ADMINISTRADORA DE TARJETAS SERVICIOS FIN</RSR> <MNT>77078111</MNT> <IT1>416-Consumption On Demand cl</IT1> <CAF version=&quot;1.0&quot;> <DA> <RE>76486150-7</RE> <RS>SUPER SOFTWARE SPA</RS> <TD>33</TD> <RNG> <D>56927</D> <H>57456</H> </RNG> <FA>2026-03-20</FA> <RSAPK> <M>26fGdYHHYhaEu1Wu0F+lUdynzWNkmj6WlyQJbTCOtQtAJfroI+JdWgr+UOlWM2778/p2E4hdaQcTe3XRhAYjsQ==</M> <E>Aw==</E> </RSAPK> <IDK>300</IDK> </DA> <FRMA algoritmo=&quot;SHA1withRSA&quot;>hQZg0IIkHmt4KMI5tkz+nYWpz+hAYZrwhoY77NDMe3vazKE+Tn6GEoe0Ej+jupkMGybcA7oBn2yF+sXTibO71w==</FRMA> </CAF> <TSTED>2026-07-22T16:32:20</TSTED> </DD> <FRMT algoritmo=&quot;SHA1withRSA&quot;>lT7OKGy6Na0hVZl0WFnG88a9liU4ZDdxZERqsvQ5z9uItZvy1+e5gn2ySDQwbY2KfkJbf1wQRgx+rs1ha+jdbQ==</FRMT> </TED>
22/07/2026 20:32:35,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlContent,line 411 - xmlSplit1: <TED version=&quot;1.0&quot;> <DD> <RE>76486150-7</RE> <TD>33</TD> <F>57327</F> <FE>2026-07-22</FE> <RR>96867130-8</RR> <RSR>ADMINISTRADORA DE TARJETAS SERVICIOS FIN</RSR> <MNT>77078111</MNT> <IT1>416-Consumption On Demand cl</IT1> <CAF version=&quot;1.0&quot;> <DA> <RE>76486150-7</RE> <RS>SUPER SOFTWARE SPA</RS> <TD>33</TD> <RNG> <D>56927</D> <H>57456</H> </RNG> <FA>2026-03-20</FA> <RSAPK> <M>26fGdYHHYhaEu1Wu0F+lUdynzWNkmj6WlyQJbTCOtQtAJfroI+JdWgr+UOlWM2778/p2E4hdaQcTe3XRhAYjsQ==</M> <E>Aw==</E> </RSAPK> <IDK>300</IDK> </DA> <FRMA algoritmo=&quot;SHA1withRSA&quot;>hQZg0IIkHmt4KMI5tkz+nYWpz+hAYZrwhoY77NDMe3vazKE+Tn6GEoe0Ej+jupkMGybcA7oBn2yF+sXTibO71w==</FRMA> </CAF> <TSTED>2026-07-22T16:32:20</TSTED> </DD> <FRMT algoritmo=&quot;SHA1withRSA&quot;>lT7OKGy6Na0hVZl0WFnG88a9liU4ZDdxZERqsvQ5z9uItZvy1+e5gn2ySDQwbY2KfkJbf1wQRgx+rs1ha+jdbQ==</FRMT> </TED> <TmstFirma>2026-07-22T16:32:20-04:00</TmstFirma> </Documento> </DTE></XML></ns2:obtieneDTEResponse></S:Body></S:Envelope>
22/07/2026 20:32:35,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlContent,line 608 - descripcion: que trae impresionProveedor false
22/07/2026 20:32:35,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlContent,"line 608 - descripcion: entro al if estadoOperacionId_ ""1"""
22/07/2026 20:32:35,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlContent,"line 606 - descripcion: que trae estadoOperacionId_ ""1"""
22/07/2026 20:32:35,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlContent,"line 402 - descripcionOperacionId_: ""Proceso OK</"""
22/07/2026 20:32:35,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlContent,"line 397 - estadoOperacion: ""1</"""
22/07/2026 20:32:35,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlContent - xmlAprobadoAUX,"<?xml version='1.0' encoding='UTF-8'?><S:Envelope xmlns:S=""http://schemas.xmlsoap.org/soap/envelope/""><S:Body><ns2:obtieneDTEResponse xmlns:ns2=""http://www.facele.cl/DoceleOL/""><estadoOperacion>1</estadoOperacion><descripcionOperacion>Proceso OK</descripcionOperacion><XML><?xml version=&quot;1.0&quot; encoding=&quot;ISO-8859-1&quot;?> <DTE version=&quot;1.0&quot;> <Documento ID=&quot;DTE-33-57327-76486150-7&quot;> <Encabezado> <IdDoc> <TipoDTE>33</TipoDTE> <Folio>57327</Folio> <FchEmis>2026-07-22</FchEmis> <FmaPago>2</FmaPago> <TermPagoGlosa>Net 30</TermPagoGlosa> <TermPagoDias>30</TermPagoDias> <FchVenc>2026-08-21</FchVenc> </IdDoc> <Emisor> <RUTEmisor>76486150-7</RUTEmisor> <RznSoc>SUPER SOFTWARE SPA</RznSoc> <GiroEmis>ACTIVIDADES DE PROGRAMACIÓN INFORMÁTICA</GiroEmis> <Acteco>620100</Acteco> <DirOrigen>DEL INCA 4446 OFICINA 901</DirOrigen> <CmnaOrigen>Las Condes</CmnaOrigen> <CiudadOrigen>Santiago</CiudadOrigen> <CdgVendedor>Catalina Andrea Caceres Massara</CdgVendedor> </Emisor> <Receptor> <RUTRecep>96867130-8</RUTRecep> <RznSocRecep>ADMINISTRADORA DE TARJETAS SERVICIOS FINANCIEROS LIMITADA</RznSocRecep> <GiroRecep>ADMINISTRACION DE TARJETAS DE CREDITO</GiroRecep> <Contacto/> <DirRecep>AVDA. VITACURA 2939 PISO 14</DirRecep> <CmnaRecep>Huechuraba</CmnaRecep> <CiudadRecep>Santiago</CiudadRecep> </Receptor> <Totales> <MntNeto>64771522</MntNeto> <MntExe>0</MntExe> <TasaIVA>19</TasaIVA> <IVA>12306589</IVA> <MntTotal>77078111</MntTotal> <!--<MntTotal>77078107</MntTotal>--> </Totales> </Encabezado> <Detalle> <NroLinDet>1</NroLinDet> <CdgItem> <TpoCodigo>Interna</TpoCodigo> <VlrCodigo>416-Consumption On Demand cl</VlrCodigo> </CdgItem> <NmbItem>416-Consumption On Demand cl</NmbItem> <DscItem>Partner - SSFF - CCAI2 Commit Junio 2026</DscItem> <QtyItem>1</QtyItem> <UnmdItem/> <PrcItem>64771521.5184</PrcItem> <MontoItem>64771522</MontoItem> </Detalle> <Referencia> <NroLinRef>1</NroLinRef> <TpoDocRef>801</TpoDocRef> <FolioRef>4502008701</FolioRef> <FchRef>2026-07-22</FchRef> </Referencia> <Referencia> <NroLinRef>2</NroLinRef> <TpoDocRef>HES</TpoDocRef> <FolioRef>1002338674</FolioRef> <FchRef>2026-07-22</FchRef> </Referencia> <TED version=&quot;1.0&quot;> <DD> <RE>76486150-7</RE> <TD>33</TD> <F>57327</F> <FE>2026-07-22</FE> <RR>96867130-8</RR> <RSR>ADMINISTRADORA DE TARJETAS SERVICIOS FIN</RSR> <MNT>77078111</MNT> <IT1>416-Consumption On Demand cl</IT1> <CAF version=&quot;1.0&quot;> <DA> <RE>76486150-7</RE> <RS>SUPER SOFTWARE SPA</RS> <TD>33</TD> <RNG> <D>56927</D> <H>57456</H> </RNG> <FA>2026-03-20</FA> <RSAPK> <M>26fGdYHHYhaEu1Wu0F+lUdynzWNkmj6WlyQJbTCOtQtAJfroI+JdWgr+UOlWM2778/p2E4hdaQcTe3XRhAYjsQ==</M> <E>Aw==</E> </RSAPK> <IDK>300</IDK> </DA> <FRMA algoritmo=&quot;SHA1withRSA&quot;>hQZg0IIkHmt4KMI5tkz+nYWpz+hAYZrwhoY77NDMe3vazKE+Tn6GEoe0Ej+jupkMGybcA7oBn2yF+sXTibO71w==</FRMA> </CAF> <TSTED>2026-07-22T16:32:20</TSTED> </DD> <FRMT algoritmo=&quot;SHA1withRSA&quot;>lT7OKGy6Na0hVZl0WFnG88a9liU4ZDdxZERqsvQ5z9uItZvy1+e5gn2ySDQwbY2KfkJbf1wQRgx+rs1ha+jdbQ==</FRMT> </TED> <TmstFirma>2026-07-22T16:32:20-04:00</TmstFirma> </Documento> </DTE></XML></ns2:obtieneDTEResponse></S:Body></S:Envelope>"
22/07/2026 20:32:35,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlContent,"line 393 - returnObtieneDTE replace XML: ""<?xml version='1.0' encoding='UTF-8'?><S:Envelope xmlns:S=\""http://schemas.xmlsoap.org/soap/envelope/\""><S:Body><ns2:obtieneDTEResponse xmlns:ns2=\""http://www.facele.cl/DoceleOL/\""><estadoOperacion>1</estadoOperacion><descripcionOperacion>Proceso OK</descripcionOperacion><XML><?xml version=&quot;1.0&quot; encoding=&quot;ISO-8859-1&quot;?>\n<DTE version=&quot;1.0&quot;>\n<Documento ID=&quot;DTE-33-57327-76486150-7&quot;>\n<Encabezado>\n<IdDoc>\n<TipoDTE>33</TipoDTE>\n<Folio>57327</Folio>\n<FchEmis>2026-07-22</FchEmis>\n<FmaPago>2</FmaPago>\n<TermPagoGlosa>Net 30</TermPagoGlosa>\n<TermPagoDias>30</TermPagoDias>\n<FchVenc>2026-08-21</FchVenc>\n</IdDoc>\n<Emisor>\n<RUTEmisor>76486150-7</RUTEmisor>\n<RznSoc>SUPER SOFTWARE SPA</RznSoc>\n<GiroEmis>ACTIVIDADES DE PROGRAMACIÓN INFORMÁTICA</GiroEmis>\n<Acteco>620100</Acteco>\n<DirOrigen>DEL INCA 4446 OFICINA 901</DirOrigen>\n<CmnaOrigen>Las Condes</CmnaOrigen>\n<CiudadOrigen>Santiago</CiudadOrigen>\n<CdgVendedor>Catalina Andrea Caceres Massara</CdgVendedor>\n</Emisor>\n<Receptor>\n<RUTRecep>96867130-8</RUTRecep>\n<RznSocRecep>ADMINISTRADORA DE TARJETAS SERVICIOS FINANCIEROS LIMITADA</RznSocRecep>\n<GiroRecep>ADMINISTRACION DE TARJETAS DE CREDITO</GiroRecep>\n<Contacto/>\n<DirRecep>AVDA. VITACURA 2939 PISO 14</DirRecep>\n<CmnaRecep>Huechuraba</CmnaRecep>\n<CiudadRecep>Santiago</CiudadRecep>\n</Receptor>\n<Totales>\n<MntNeto>64771522</MntNeto>\n<MntExe>0</MntExe>\n<TasaIVA>19</TasaIVA>\n<IVA>12306589</IVA>\n<MntTotal>77078111</MntTotal>\n<!--<MntTotal>77078107</MntTotal>-->\n</Totales>\n</Encabezado>\n<Detalle>\n<NroLinDet>1</NroLinDet>\n<CdgItem>\n<TpoCodigo>Interna</TpoCodigo>\n<VlrCodigo>416-Consumption On Demand cl</VlrCodigo>\n</CdgItem>\n<NmbItem>416-Consumption On Demand cl</NmbItem>\n<DscItem>Partner - SSFF - CCAI2 Commit Junio 2026</DscItem>\n<QtyItem>1</QtyItem>\n<UnmdItem/>\n<PrcItem>64771521.5184</PrcItem>\n<MontoItem>64771522</MontoItem>\n</Detalle>\n<Referencia>\n<NroLinRef>1</NroLinRef>\n<TpoDocRef>801</TpoDocRef>\n<FolioRef>4502008701</FolioRef>\n<FchRef>2026-07-22</FchRef>\n</Referencia>\n<Referencia>\n<NroLinRef>2</NroLinRef>\n<TpoDocRef>HES</TpoDocRef>\n<FolioRef>1002338674</FolioRef>\n<FchRef>2026-07-22</FchRef>\n</Referencia>\n<TED version=&quot;1.0&quot;>\n<DD>\n<RE>76486150-7</RE>\n<TD>33</TD>\n<F>57327</F>\n<FE>2026-07-22</FE>\n<RR>96867130-8</RR>\n<RSR>ADMINISTRADORA DE TARJETAS SERVICIOS FIN</RSR>\n<MNT>77078111</MNT>\n<IT1>416-Consumption On Demand cl</IT1>\n<CAF version=&quot;1.0&quot;>\n<DA>\n<RE>76486150-7</RE>\n<RS>SUPER SOFTWARE SPA</RS>\n<TD>33</TD>\n<RNG>\n<D>56927</D>\n<H>57456</H>\n</RNG>\n<FA>2026-03-20</FA>\n<RSAPK>\n<M>26fGdYHHYhaEu1Wu0F+lUdynzWNkmj6WlyQJbTCOtQtAJfroI+JdWgr+UOlWM2778/p2E4hdaQcTe3XRhAYjsQ==</M>\n<E>Aw==</E>\n</RSAPK>\n<IDK>300</IDK>\n</DA>\n<FRMA algoritmo=&quot;SHA1withRSA&quot;>hQZg0IIkHmt4KMI5tkz+nYWpz+hAYZrwhoY77NDMe3vazKE+Tn6GEoe0Ej+jupkMGybcA7oBn2yF+sXTibO71w==</FRMA>\n</CAF>\n<TSTED>2026-07-22T16:32:20</TSTED>\n</DD>\n<FRMT algoritmo=&quot;SHA1withRSA&quot;>lT7OKGy6Na0hVZl0WFnG88a9liU4ZDdxZERqsvQ5z9uItZvy1+e5gn2ySDQwbY2KfkJbf1wQRgx+rs1ha+jdbQ==</FRMT>\n</TED>\n<TmstFirma>2026-07-22T16:32:20-04:00</TmstFirma>\n</Documento>\n</DTE></XML></ns2:obtieneDTEResponse></S:Body></S:Envelope>"""
22/07/2026 20:32:35,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,wsObtieneDTE,formatoDoc: XML obtieneXMLAprobado: F
22/07/2026 20:32:35,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,wsObtieneDTE,impresionProveedor: ${impresionProveedor} / diArchPDF: ${dirArchPDF} / rutEmisor: ${rutEmisor} / codDoc: ${codDoc} / folioID: ${folioID} / CEDIBLE: ${CEDIBLE}
22/07/2026 20:32:34,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlContent,Fin lectura de folio desde reintento
22/07/2026 20:32:34,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlContent,folioID: 57327
22/07/2026 20:32:34,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlContent,numeroFolio: 57327 - numeroFolioFormateado: 57327
22/07/2026 20:32:34,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlContent,Inicio lectura de folio desde reintento
22/07/2026 20:32:34,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,send(),"Que tiene returnGeneraDTE <?xml version='1.0' encoding='UTF-8'?><S:Envelope xmlns:S=""http://schemas.xmlsoap.org/soap/envelope/""><S:Body><ns2:generaDTEResponse xmlns:ns2=""http://www.facele.cl/DoceleOL/""><estadoOperacion>0</estadoOperacion><descripcionOperacion>No se pudo timbrar documento: UUID [325050] ya utilizado para DTE: [Rut Emisor:76486150-7 TipoDTE: 33 Folio: 57327 UUID: 325050]. Error:/root/Facele/DoceleOL/dte/.uuid/76486150-7/32/50/50/325050.uuid</descripcionOperacion></ns2:generaDTEResponse></S:Body></S:Envelope>"
22/07/2026 20:32:34,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,WSGeneraDTE,line 412 - descripcionOperacionId: No se pudo timbrar documento: UUID [325050] ya utilizado para DTE: [Rut Emisor:76486150-7 TipoDTE: 33 Folio: 57327 UUID: 325050]. Error:/root/Facele/DoceleOL/dte/.uuid/76486150-7/32/50/50/325050.uuid
22/07/2026 20:32:34,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,WSGeneraDTE,descripcionOperacionId: No se pudo timbrar documento: UUID [325050] ya utilizado para DTE: [Rut Emisor:76486150-7 TipoDTE: 33 Folio: 57327 UUID: 325050]. Error:/root/Facele/DoceleOL/dte/.uuid/76486150-7/32/50/50/325050.uuid</
22/07/2026 20:32:34,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,WSGeneraDTE,descripcionOperacionId split 1: No se pudo timbrar documento: UUID [325050] ya utilizado para DTE: [Rut Emisor:76486150-7 TipoDTE: 33 Folio: 57327 UUID: 325050]. Error:/root/Facele/DoceleOL/dte/.uuid/76486150-7/32/50/50/325050.uuid</
22/07/2026 20:32:34,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,WSGeneraDTE,"descripcionOperacionId split 0: <?xml version='1.0' encoding='UTF-8'?><S:Envelope xmlns:S=""http://schemas.xmlsoap.org/soap/envelope/""><S:Body><ns2:generaDTEResponse xmlns:ns2=""http://www.facele.cl/DoceleOL/""><estadoOperacion>0</estadoOperacion><"
22/07/2026 20:32:34,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,WSGeneraDTE,"descripcionOperacionId split: <?xml version='1.0' encoding='UTF-8'?><S:Envelope xmlns:S=""http://schemas.xmlsoap.org/soap/envelope/""><S:Body><ns2:generaDTEResponse xmlns:ns2=""http://www.facele.cl/DoceleOL/""><estadoOperacion>0</estadoOperacion><,No se pudo timbrar documento: UUID [325050] ya utilizado para DTE: [Rut Emisor:76486150-7 TipoDTE: 33 Folio: 57327 UUID: 325050]. Error:/root/Facele/DoceleOL/dte/.uuid/76486150-7/32/50/50/325050.uuid</,</ns2:generaDTEResponse></S:Body></S:Envelope>"
22/07/2026 20:32:34,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,WSGeneraDTE,estadoOperacionId: 0
22/07/2026 20:32:34,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,generaDTE,datos genera DTE / soapHeaders USER: 0cc713a13 / soapHeaders PASSWORD: mWUX8WQOfuexV9CLWaNFSA== / URL: https://avellano.docele.cl/DoceleOL_Auth/DoceleOLService?wsdl
22/07/2026 20:32:34,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,generaDTE,"datos genera DTE / StringXML sin parsear: <soapenv:Envelope xmlns:soapenv=""http://schemas.xmlsoap.org/soap/envelope/"" xmlns:doc=""http://www.facele.cl/DoceleOL/""><soapenv:Header/><soapenv:Body><doc:generaDTE><rutEmisor>76486150-7</rutEmisor><txt>A0;;;;;;;;;;;</txt><tipoDTE>33</tipoDTE><formato>XML</formato><xml><![CDATA[<?xml version=""1.0"" encoding=""ISO-8859-1""?> <DTE version=""1.0"">  <Documento ID=""DTE-33-0-76486150-7""> <Encabezado> <IdDoc> <TipoDTE>33</TipoDTE> <Folio>0</Folio> <FchEmis>2026-07-22</FchEmis> <FmaPago>2</FmaPago> <TermPagoGlosa>Net 30</TermPagoGlosa> <TermPagoDias>30</TermPagoDias> <FchVenc>2026-08-21</FchVenc> </IdDoc> <Emisor> <RUTEmisor>76486150-7</RUTEmisor> <RznSoc>SUPER SOFTWARE SPA</RznSoc> <GiroEmis>ACTIVIDADES DE PROGRAMACIÓN INFORMÁTICA</GiroEmis> <Acteco>620100</Acteco> <DirOrigen>DEL INCA 4446 OFICINA 901</DirOrigen> <CmnaOrigen>Las Condes</CmnaOrigen> <CiudadOrigen>Santiago</CiudadOrigen> <CdgVendedor>Catalina Andrea Caceres Massara</CdgVendedor> </Emisor> <Receptor> <RUTRecep>96867130-8</RUTRecep> <RznSocRecep>ADMINISTRADORA DE TARJETAS SERVICIOS FINANCIEROS LIMITADA</RznSocRecep> <GiroRecep>ADMINISTRACION DE TARJETAS DE CREDITO</GiroRecep> <Contacto></Contacto> <DirRecep>AVDA. VITACURA 2939 PISO 14</DirRecep> <CmnaRecep>Huechuraba</CmnaRecep> <CiudadRecep>Santiago</CiudadRecep> </Receptor> <Totales> <MntNeto>64771522</MntNeto> <MntExe>0</MntExe> <TasaIVA>19</TasaIVA> <IVA>12306589</IVA> <MntTotal>77078111</MntTotal> <!--<MntTotal>77078107</MntTotal> --> </Totales> </Encabezado> <Detalle> <NroLinDet>1</NroLinDet> <CdgItem> <TpoCodigo>Interna</TpoCodigo> <VlrCodigo>416-Consumption On Demand cl</VlrCodigo> </CdgItem> <NmbItem>416-Consumption On Demand cl</NmbItem> <DscItem>Partner - SSFF - CCAI2 Commit Junio 2026</DscItem> <QtyItem>1</QtyItem> <UnmdItem></UnmdItem> <PrcItem>64771521.5184</PrcItem> <MontoItem>64771522</MontoItem> </Detalle> <Referencia> <NroLinRef>1</NroLinRef> <TpoDocRef>801</TpoDocRef> <FolioRef>4502008701</FolioRef> <FchRef>2026-07-22</FchRef> </Referencia> <Referencia> <NroLinRef>2</NroLinRef> <TpoDocRef>HES</TpoDocRef> <FolioRef>1002338674</FolioRef> <FchRef>2026-07-22</FchRef> </Referencia> </Documento> </DTE>  ]]></xml><!--Optional:--><uuid>325050</uuid></doc:generaDTE></soapenv:Body></soapenv:Envelope>"
22/07/2026 20:32:34,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,WSGeneraDTE,Inicio de función WSGeneraDTE / imprimeProveedor: false
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlEnvio,post a IDREF
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,send(),existeIdRef-1
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlEnvio,previo a IDREF
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlEnvio,Post a FECHAREF
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,send(),existeFechaRef-1
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlEnvio,previo a FECHAREF
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlEnvio,Post a TXTLIB
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,send(),existeFechaVencimiento-1
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlEnvio,Previo a TXTLIB
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlEnvio,Post a FECHAVENCE
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,send(),existeFechaVencimiento-1
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlEnvio,Previo a FECHAVENCE
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlEnvio,Post a FECHAEMISION
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlEnvio,Previo a FECHAEMISION
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlContent,xmlEnvio rutEmisor dentro del otro if: 76486150-7
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlContent,xmlEnvio rutEmisor dentro del if: 76486150-7</
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,xmlEnvio,Post a TipoDTE
22/07/2026 20:32:32,DEBUG,CL - Conexion Directa FE (SL),CUSTOMDEPLOY_L56_CONEXION_DIRECTA_FE_ST,-Sistema-,send(),"xmlEnvio<?xml version=""1.0"" encoding=""ISO-8859-1""?> <DTE version=""1.0""> -TXTLIB-<txt>A0;;;;;;;;;;;</txt>-TXTLIB- <Documento ID=""DTE-33--FOLIO--76486150-7""> <Encabezado> <IdDoc> <TipoDTE>33</TipoDTE> <Folio>-FOLIO-</Folio> <FchEmis>2026-07-22</FchEmis> <FmaPago>2</FmaPago> <TermPagoGlosa>Net 30</TermPagoGlosa> <TermPagoDias>30</TermPagoDias> <FchVenc>2026-08-21</FchVenc> </IdDoc> <Emisor> <RUTEmisor>76486150-7</RUTEmisor> <RznSoc>SUPER SOFTWARE SPA</RznSoc> <GiroEmis>ACTIVIDADES DE PROGRAMACIÓN INFORMÁTICA</GiroEmis> <Acteco>620100</Acteco> <DirOrigen>DEL INCA 4446 OFICINA 901</DirOrigen> <CmnaOrigen>Las Condes</CmnaOrigen> <CiudadOrigen>Santiago</CiudadOrigen> <CdgVendedor>Catalina Andrea Caceres Massara</CdgVendedor> </Emisor> <Receptor> <RUTRecep>96867130-8</RUTRecep> <RznSocRecep>ADMINISTRADORA DE TARJETAS SERVICIOS FINANCIEROS LIMITADA</RznSocRecep> <GiroRecep>ADMINISTRACION DE TARJETAS DE CREDITO</GiroRecep> <Contacto></Contacto> <DirRecep>AVDA. VITACURA 2939 PISO 14</DirRecep> <CmnaRecep>Huechuraba</CmnaRecep> <CiudadRecep>Santiago</CiudadRecep> </Receptor> <Totales> <MntNeto>64771522</MntNeto> <MntExe>0</MntExe> <TasaIVA>19</TasaIVA> <IVA>12306589</IVA> <MntTotal>77078111</MntTotal> <!--<MntTotal>77078107</MntTotal> --> </Totales> </Encabezado> <Detalle> <NroLinDet>1</NroLinDet> <CdgItem> <TpoCodigo>Interna</TpoCodigo> <VlrCodigo>416-Consumption On Demand cl</VlrCodigo> </CdgItem> <NmbItem>416-Consumption On Demand cl</NmbItem> <DscItem>Partner - SSFF - CCAI2 Commit Junio 2026</DscItem> <QtyItem>1</QtyItem> <UnmdItem></UnmdItem> <PrcItem>64771521.5184</PrcItem> <MontoItem>64771522</MontoItem> </Detalle> <Referencia> <NroLinRef>1</NroLinRef> <TpoDocRef>801</TpoDocRef> <FolioRef>4502008701</FolioRef> <FchRef>2026-07-22</FchRef> </Referencia> <Referencia> <NroLinRef>2</NroLinRef> <TpoDocRef>HES</TpoDocRef> <FolioRef>1002338674</FolioRef> <FchRef>2026-07-22</FchRef> </Referencia> </Documento> </DTE>  "
